7.701000e+00 	4.771000e+00 	3.760000e-01 	-3.042000e+00 	-4.018000e+00 	-3.042000e+00 	-6.000000e-01 	1.353000e+00 	2.330000e+00 	2.330000e+00 	2.330000e+00 	1.353000e+00 	1.353000e+00 	1.353000e+00 	3.760000e-01 	-1.577000e+00 	-4.018000e+00 	-4.995000e+00 	-3.042000e+00 	1.841000e+00 	7.212000e+00 	1.063000e+01 	9.654000e+00 	4.771000e+00 	8.650000e-01 	-1.088000e+00 	-1.120000e-01 	2.818000e+00 	5.259000e+00 	5.747000e+00 	5.259000e+00 	4.283000e+00 	4.283000e+00 	4.283000e+00 	5.259000e+00 	6.236000e+00 	7.212000e+00 	7.701000e+00 	9.165000e+00 	1.111900e+01 	1.356000e+01 	1.453700e+01 	1.258300e+01 	7.212000e+00 	2.330000e+00 	-1.120000e-01 	2.330000e+00 	7.212000e+00 	1.160700e+01 	1.356000e+01 	1.258300e+01 	1.111900e+01 	1.111900e+01 	1.111900e+01 	9.165000e+00 	5.259000e+00 	8.650000e-01 	-6.000000e-01 	1.841000e+00 	6.236000e+00 	8.189000e+00 	6.724000e+00 	2.330000e+00 	-1.120000e-01 	8.650000e-01 	4.771000e+00 	8.677000e+00 	9.654000e+00 	1.014200e+01 	1.014200e+01 	1.063000e+01 	1.111900e+01 	1.014200e+01 	7.701000e+00 	6.724000e+00 	8.189000e+00 	1.209500e+01 	1.453700e+01 	1.453700e+01 	1.014200e+01 	6.724000e+00 	7.701000e+00 	1.258300e+01 	1.941900e+01 	2.283700e+01 	2.088400e+01 	1.649000e+01 	1.258300e+01 	1.209500e+01 	1.502500e+01 	1.893100e+01 	2.137200e+01 	2.088400e+01 	1.893100e+01 	1.697800e+01 	1.697800e+01 	1.893100e+01 	1.990800e+01 	1.941900e+01 	1.551300e+01 	1.111900e+01 	7.701000e+00 	7.701000e+00 	1.063000e+01 	1.453700e+01 	1.697800e+01 	1.746600e+01 	1.551300e+01 	1.356000e+01 	1.160700e+01 	1.014200e+01 	9.654000e+00 	9.654000e+00 	1.014200e+01 	1.160700e+01 	1.258300e+01 	1.258300e+01 	1.063000e+01 	8.677000e+00 	7.701000e+00 	9.165000e+00 	1.111900e+01 	1.111900e+01 	9.165000e+00 	6.724000e+00 	5.747000e+00 	7.212000e+00 	1.063000e+01 	1.258300e+01 	1.160700e+01 	9.165000e+00 	6.236000e+00 	5.747000e+00 	8.189000e+00 	1.111900e+01 	1.209500e+01 	1.063000e+01 	7.701000e+00 	5.259000e+00 	4.771000e+00 	4.771000e+00 	5.747000e+00 	6.724000e+00 	7.212000e+00 	7.212000e+00 	8.189000e+00 	9.165000e+00 	9.654000e+00 	8.677000e+00 	7.701000e+00 	8.189000e+00 	9.654000e+00 	1.160700e+01 	1.160700e+01 	9.654000e+00 	6.724000e+00 	4.283000e+00 	4.283000e+00 	6.236000e+00 	8.677000e+00 	8.677000e+00 	7.212000e+00 	4.283000e+00 	2.818000e+00 	3.306000e+00 	4.771000e+00 	5.747000e+00 	4.283000e+00 	1.353000e+00 	-1.577000e+00 	-2.065000e+00 	-6.000000e-01 	3.306000e+00 	5.747000e+00 	6.724000e+00 	5.747000e+00 	4.771000e+00 	4.771000e+00 	5.747000e+00 	7.212000e+00 	8.189000e+00 	9.165000e+00 	1.014200e+01 	1.014200e+01 	9.165000e+00 	8.189000e+00 	8.677000e+00 	1.209500e+01 	1.844300e+01 	2.576700e+01 	3.113800e+01 	3.553300e+01 	4.041500e+01 	4.725100e+01 	5.555200e+01 	6.287600e+01 	6.727100e+01 	6.873600e+01 	6.971200e+01 	7.361900e+01 	7.996600e+01 	8.631400e+01 	9.070800e+01 	9.168500e+01 	9.022000e+01 	8.729000e+01 	8.289600e+01 	7.703700e+01 	7.166500e+01 	6.678300e+01 	6.287600e+01 	5.848200e+01 	5.213400e+01 	4.285700e+01 	3.406800e+01 	2.918500e+01 	2.918500e+01 	3.211500e+01 	3.406800e+01 	3.211500e+01 	2.576700e+01 	1.844300e+01 	1.307200e+01 	1.111900e+01 	1.014200e+01 	8.677000e+00 	6.236000e+00 	2.818000e+00 	1.353000e+00 	1.841000e+00 	2.818000e+00 	2.330000e+00 	-1.120000e-01 	-4.018000e+00 	-7.436000e+00 	-8.413000e+00 	-6.460000e+00 	-4.018000e+00 	-2.065000e+00 	-2.553000e+00 	-3.530000e+00 	-4.018000e+00 	-3.042000e+00 	-2.065000e+00 	-3.042000e+00 	-5.483000e+00 	-8.413000e+00 	-9.878000e+00 	-8.901000e+00 	-6.460000e+00 	-5.483000e+00 	-6.460000e+00 	-7.924000e+00 	-7.436000e+00 	-5.971000e+00 	-4.506000e+00 	 
1.475000e+00 	9.870000e-01 	-4.780000e-01 	-1.455000e+00 	-1.943000e+00 	-2.431000e+00 	-2.431000e+00 	-2.431000e+00 	-2.431000e+00 	-1.943000e+00 	-2.431000e+00 	-2.920000e+00 	-2.431000e+00 	-1.455000e+00 	-4.780000e-01 	4.980000e-01 	-4.780000e-01 	-1.943000e+00 	-2.431000e+00 	1.000000e-02 	4.405000e+00 	8.311000e+00 	9.288000e+00 	6.846000e+00 	2.452000e+00 	-4.780000e-01 	1.000000e-02 	2.940000e+00 	4.893000e+00 	4.893000e+00 	2.452000e+00 	-4.780000e-01 	-2.431000e+00 	-1.943000e+00 	1.475000e+00 	6.358000e+00 	1.026400e+01 	1.172900e+01 	9.776000e+00 	6.358000e+00 	4.405000e+00 	4.893000e+00 	7.334000e+00 	8.311000e+00 	7.823000e+00 	5.381000e+00 	2.940000e+00 	2.452000e+00 	2.940000e+00 	5.381000e+00 	7.334000e+00 	9.776000e+00 	1.172900e+01 	1.270500e+01 	1.075200e+01 	6.846000e+00 	2.940000e+00 	9.870000e-01 	1.963000e+00 	4.893000e+00 	5.381000e+00 	3.428000e+00 	1.000000e-02 	-2.920000e+00 	-2.431000e+00 	9.870000e-01 	5.381000e+00 	8.799000e+00 	1.075200e+01 	1.172900e+01 	1.221700e+01 	1.270500e+01 	1.221700e+01 	1.026400e+01 	7.334000e+00 	6.358000e+00 	7.823000e+00 	1.026400e+01 	1.270500e+01 	1.221700e+01 	1.075200e+01 	1.075200e+01 	1.319400e+01 	1.758800e+01 	2.051800e+01 	1.905300e+01 	1.368200e+01 	7.823000e+00 	5.381000e+00 	7.823000e+00 	1.368200e+01 	1.807700e+01 	2.051800e+01 	2.100600e+01 	1.954100e+01 	1.856500e+01 	1.612300e+01 	1.270500e+01 	9.288000e+00 	8.311000e+00 	1.026400e+01 	1.319400e+01 	1.368200e+01 	1.172900e+01 	6.358000e+00 	2.940000e+00 	3.428000e+00 	7.823000e+00 	1.270500e+01 	1.465900e+01 	1.172900e+01 	8.311000e+00 	6.846000e+00 	9.288000e+00 	1.221700e+01 	1.270500e+01 	8.799000e+00 	3.428000e+00 	-4.780000e-01 	9.870000e-01 	5.381000e+00 	7.823000e+00 	7.334000e+00 	4.405000e+00 	1.963000e+00 	1.963000e+00 	4.893000e+00 	6.846000e+00 	7.334000e+00 	6.846000e+00 	6.846000e+00 	8.311000e+00 	1.026400e+01 	1.026400e+01 	6.846000e+00 	2.940000e+00 	1.000000e-02 	-4.780000e-01 	4.980000e-01 	2.452000e+00 	2.940000e+00 	4.405000e+00 	6.358000e+00 	9.776000e+00 	1.172900e+01 	1.172900e+01 	9.776000e+00 	6.846000e+00 	4.405000e+00 	3.916000e+00 	3.916000e+00 	4.405000e+00 	5.870000e+00 	6.846000e+00 	6.358000e+00 	4.405000e+00 	9.870000e-01 	-9.660000e-01 	1.475000e+00 	7.823000e+00 	1.417000e+01 	1.612300e+01 	1.124100e+01 	2.452000e+00 	-4.384000e+00 	-5.361000e+00 	-1.455000e+00 	2.452000e+00 	9.870000e-01 	-4.384000e+00 	-1.073200e+01 	-1.219700e+01 	-7.314000e+00 	4.980000e-01 	6.846000e+00 	8.311000e+00 	6.846000e+00 	3.916000e+00 	1.963000e+00 	1.963000e+00 	3.428000e+00 	5.381000e+00 	7.334000e+00 	9.288000e+00 	9.288000e+00 	8.311000e+00 	7.823000e+00 	9.776000e+00 	1.368200e+01 	1.905300e+01 	2.344800e+01 	2.881900e+01 	3.565500e+01 	4.444400e+01 	5.225600e+01 	5.665100e+01 	5.665100e+01 	5.616300e+01 	5.958000e+01 	6.934600e+01 	8.155300e+01 	9.034200e+01 	9.376000e+01 	9.180700e+01 	8.838900e+01 	8.497100e+01 	8.155300e+01 	7.715900e+01 	7.178800e+01 	6.641600e+01 	6.299800e+01 	5.958000e+01 	5.274500e+01 	4.297900e+01 	3.321300e+01 	2.930700e+01 	3.272500e+01 	3.858400e+01 	4.053800e+01 	3.419000e+01 	2.247100e+01 	1.172900e+01 	7.823000e+00 	1.026400e+01 	1.465900e+01 	1.514700e+01 	1.124100e+01 	6.358000e+00 	3.916000e+00 	4.893000e+00 	6.358000e+00 	4.405000e+00 	-1.455000e+00 	-7.802000e+00 	-9.267000e+00 	-6.337000e+00 	-1.943000e+00 	-4.780000e-01 	-2.920000e+00 	-6.337000e+00 	-5.849000e+00 	1.000000e-02 	6.846000e+00 	1.026400e+01 	5.870000e+00 	-2.431000e+00 	-9.267000e+00 	-9.755000e+00 	-4.873000e+00 	1.000000e-02 	9.870000e-01 	-2.431000e+00 	-6.337000e+00 	-7.802000e+00 	-4.384000e+00 	9.870000e-01 	 
-1.020000e-01 	-5.900000e-01 	-1.567000e+00 	-3.520000e+00 	-4.985000e+00 	-4.496000e+00 	-5.900000e-01 	2.828000e+00 	4.781000e+00 	1.851000e+00 	-4.008000e+00 	-7.914000e+00 	-5.473000e+00 	1.363000e+00 	6.734000e+00 	5.269000e+00 	-3.031000e+00 	-1.182000e+01 	-1.328500e+01 	-5.473000e+00 	6.734000e+00 	1.503500e+01 	1.357000e+01 	5.269000e+00 	-3.031000e+00 	-6.449000e+00 	-4.008000e+00 	8.750000e-01 	3.316000e+00 	3.316000e+00 	2.340000e+00 	3.316000e+00 	6.246000e+00 	9.176000e+00 	1.015200e+01 	7.711000e+00 	3.316000e+00 	-5.900000e-01 	-1.567000e+00 	1.851000e+00 	8.687000e+00 	1.454700e+01 	1.601200e+01 	1.064000e+01 	2.340000e+00 	-3.520000e+00 	-4.008000e+00 	1.363000e+00 	6.734000e+00 	8.687000e+00 	7.711000e+00 	5.269000e+00 	5.758000e+00 	7.222000e+00 	8.199000e+00 	5.269000e+00 	8.750000e-01 	-3.031000e+00 	-3.520000e+00 	-1.567000e+00 	3.870000e-01 	8.750000e-01 	8.750000e-01 	3.870000e-01 	3.870000e-01 	3.870000e-01 	-5.900000e-01 	-1.078000e+00 	3.870000e-01 	4.781000e+00 	8.687000e+00 	9.176000e+00 	4.781000e+00 	-1.078000e+00 	-2.543000e+00 	2.340000e+00 	9.664000e+00 	1.259400e+01 	7.711000e+00 	-1.567000e+00 	-7.914000e+00 	-5.473000e+00 	5.758000e+00 	1.796500e+01 	2.382400e+01 	2.089400e+01 	1.015200e+01 	8.750000e-01 	-2.055000e+00 	4.293000e+00 	1.503500e+01 	2.431200e+01 	2.577700e+01 	1.943000e+01 	1.015200e+01 	3.805000e+00 	4.293000e+00 	9.176000e+00 	1.357000e+01 	1.259400e+01 	7.711000e+00 	2.828000e+00 	2.340000e+00 	7.222000e+00 	1.405800e+01 	1.943000e+01 	1.894100e+01 	1.405800e+01 	7.222000e+00 	3.870000e-01 	-4.496000e+00 	-5.961000e+00 	-3.031000e+00 	3.805000e+00 	1.112900e+01 	1.503500e+01 	1.357000e+01 	7.711000e+00 	3.316000e+00 	3.805000e+00 	8.687000e+00 	1.357000e+01 	1.259400e+01 	5.269000e+00 	-4.496000e+00 	-8.403000e+00 	-4.496000e+00 	5.758000e+00 	1.503500e+01 	1.747600e+01 	1.161700e+01 	3.316000e+00 	-2.055000e+00 	-1.078000e+00 	4.293000e+00 	8.687000e+00 	9.176000e+00 	5.269000e+00 	1.363000e+00 	8.750000e-01 	3.316000e+00 	5.758000e+00 	5.269000e+00 	1.851000e+00 	-1.567000e+00 	-1.567000e+00 	2.340000e+00 	7.222000e+00 	1.015200e+01 	9.176000e+00 	5.758000e+00 	3.316000e+00 	3.316000e+00 	4.293000e+00 	4.293000e+00 	2.828000e+00 	1.363000e+00 	2.340000e+00 	4.781000e+00 	6.734000e+00 	6.246000e+00 	2.340000e+00 	-1.078000e+00 	-5.900000e-01 	4.293000e+00 	1.112900e+01 	1.405800e+01 	1.015200e+01 	2.828000e+00 	-3.520000e+00 	-4.496000e+00 	-1.020000e-01 	4.781000e+00 	6.246000e+00 	4.293000e+00 	1.363000e+00 	8.750000e-01 	4.293000e+00 	7.222000e+00 	6.246000e+00 	2.828000e+00 	-1.020000e-01 	-1.020000e-01 	3.316000e+00 	6.246000e+00 	5.758000e+00 	3.316000e+00 	3.805000e+00 	8.687000e+00 	1.601200e+01 	1.991800e+01 	1.796500e+01 	1.357000e+01 	1.210500e+01 	1.552300e+01 	2.089400e+01 	2.333600e+01 	1.943000e+01 	1.259400e+01 	8.687000e+00 	1.112900e+01 	1.845300e+01 	2.528900e+01 	2.821900e+01 	2.773000e+01 	2.724200e+01 	2.773000e+01 	2.919500e+01 	2.870700e+01 	2.431200e+01 	1.698800e+01 	9.176000e+00 	3.316000e+00 	-1.078000e+00 	-4.008000e+00 	-4.496000e+00 	-1.567000e+00 	4.781000e+00 	1.112900e+01 	1.357000e+01 	9.176000e+00 	-1.020000e-01 	-7.426000e+00 	-8.403000e+00 	-3.031000e+00 	2.828000e+00 	4.293000e+00 	-1.078000e+00 	-8.891000e+00 	-1.377400e+01 	-1.279700e+01 	-7.426000e+00 	-4.496000e+00 	-6.938000e+00 	-1.328500e+01 	-1.719200e+01 	-1.621500e+01 	-1.035600e+01 	-3.520000e+00 	-1.020000e-01 	-1.078000e+00 	-5.473000e+00 	-9.867000e+00 	-1.279700e+01 	-1.426200e+01 	-1.328500e+01 	-1.035600e+01 	-6.938000e+00 	-4.985000e+00 	-7.426000e+00 	-1.230900e+01 	-1.572700e+01 	-1.426200e+01 	-8.403000e+00 	-4.008000e+00 	-4.496000e+00 	 
4.659000e+00 	1.241000e+00 	-7.120000e-01 	-1.200000e+00 	-1.200000e+00 	-2.177000e+00 	-4.130000e+00 	-5.595000e+00 	-6.083000e+00 	-5.595000e+00 	-3.642000e+00 	-7.120000e-01 	2.218000e+00 	6.124000e+00 	1.003000e+01 	1.149500e+01 	8.565000e+00 	2.706000e+00 	-4.130000e+00 	-7.060000e+00 	-4.618000e+00 	2.218000e+00 	8.565000e+00 	9.542000e+00 	5.636000e+00 	1.241000e+00 	2.640000e-01 	4.171000e+00 	8.077000e+00 	8.077000e+00 	1.241000e+00 	-7.548000e+00 	-1.145400e+01 	-7.060000e+00 	3.194000e+00 	1.198300e+01 	1.491300e+01 	1.198300e+01 	8.077000e+00 	7.589000e+00 	1.003000e+01 	1.149500e+01 	8.077000e+00 	-2.240000e-01 	-7.548000e+00 	-9.013000e+00 	-5.107000e+00 	-2.240000e-01 	2.640000e-01 	-3.642000e+00 	-6.083000e+00 	-1.689000e+00 	9.054000e+00 	1.881900e+01 	2.126100e+01 	1.491300e+01 	5.636000e+00 	2.640000e-01 	-7.120000e-01 	-2.240000e-01 	-4.618000e+00 	-1.291900e+01 	-1.877800e+01 	-1.584900e+01 	-4.130000e+00 	9.054000e+00 	1.588900e+01 	1.296000e+01 	6.124000e+00 	3.194000e+00 	5.636000e+00 	9.054000e+00 	6.612000e+00 	-2.665000e+00 	-1.047800e+01 	-9.013000e+00 	4.659000e+00 	2.174900e+01 	2.956100e+01 	2.321400e+01 	9.054000e+00 	-7.120000e-01 	2.640000e-01 	7.589000e+00 	1.149500e+01 	6.612000e+00 	-2.665000e+00 	-7.548000e+00 	-2.177000e+00 	8.077000e+00 	1.491300e+01 	1.393600e+01 	1.003000e+01 	1.003000e+01 	1.637800e+01 	2.370200e+01 	2.370200e+01 	1.393600e+01 	1.241000e+00 	-6.083000e+00 	-5.595000e+00 	-2.177000e+00 	-3.153000e+00 	-9.501000e+00 	-1.584900e+01 	-1.438400e+01 	-3.153000e+00 	1.296000e+01 	2.516700e+01 	2.565500e+01 	1.686600e+01 	3.194000e+00 	-7.060000e+00 	-1.145400e+01 	-9.013000e+00 	-4.130000e+00 	1.241000e+00 	3.194000e+00 	3.194000e+00 	1.729000e+00 	-2.240000e-01 	-3.153000e+00 	-7.548000e+00 	-1.291900e+01 	-1.584900e+01 	-1.194300e+01 	-1.689000e+00 	1.051800e+01 	1.881900e+01 	1.881900e+01 	1.198300e+01 	4.171000e+00 	-1.689000e+00 	-4.618000e+00 	-7.548000e+00 	-1.291900e+01 	-1.829000e+01 	-1.926700e+01 	-1.243100e+01 	2.640000e-01 	1.393600e+01 	2.126100e+01 	1.930700e+01 	1.051800e+01 	1.241000e+00 	-2.665000e+00 	2.640000e-01 	5.636000e+00 	8.077000e+00 	3.194000e+00 	-7.060000e+00 	-1.536100e+01 	-1.584900e+01 	-6.083000e+00 	8.077000e+00 	1.784300e+01 	1.588900e+01 	3.194000e+00 	-1.047800e+01 	-1.340700e+01 	-3.642000e+00 	1.296000e+01 	2.223700e+01 	1.686600e+01 	2.640000e-01 	-1.584900e+01 	-2.024300e+01 	-1.047800e+01 	4.171000e+00 	1.491300e+01 	1.540100e+01 	7.100000e+00 	-2.177000e+00 	-6.083000e+00 	-4.130000e+00 	2.640000e-01 	1.241000e+00 	-2.665000e+00 	-9.013000e+00 	-1.194300e+01 	-8.036000e+00 	1.241000e+00 	8.565000e+00 	8.077000e+00 	-2.240000e-01 	-8.036000e+00 	-7.060000e+00 	4.171000e+00 	1.735400e+01 	2.223700e+01 	1.393600e+01 	2.640000e-01 	-8.525000e+00 	-7.060000e+00 	7.530000e-01 	7.100000e+00 	6.612000e+00 	4.171000e+00 	6.612000e+00 	1.637800e+01 	2.858500e+01 	3.444400e+01 	3.005000e+01 	1.881900e+01 	1.051800e+01 	1.003000e+01 	1.686600e+01 	2.663200e+01 	3.102600e+01 	2.760800e+01 	1.637800e+01 	1.729000e+00 	-9.501000e+00 	-9.989000e+00 	1.729000e+00 	1.979600e+01 	3.249100e+01 	3.249100e+01 	1.833100e+01 	7.530000e-01 	-9.501000e+00 	-8.036000e+00 	-7.120000e-01 	3.194000e+00 	1.729000e+00 	-2.665000e+00 	-4.618000e+00 	-4.618000e+00 	-5.107000e+00 	-7.548000e+00 	-7.548000e+00 	-2.665000e+00 	5.636000e+00 	1.003000e+01 	4.659000e+00 	-8.525000e+00 	-2.024300e+01 	-2.170800e+01 	-1.096600e+01 	3.194000e+00 	1.100700e+01 	9.054000e+00 	1.729000e+00 	-3.642000e+00 	-3.642000e+00 	-7.120000e-01 	2.218000e+00 	3.194000e+00 	3.194000e+00 	4.171000e+00 	4.171000e+00 	2.706000e+00 	2.640000e-01 	-7.120000e-01 	2.640000e-01 	2.218000e+00 	 
3.693000e+00 	3.693000e+00 	2.228000e+00 	-2.140000e-01 	-3.143000e+00 	-4.120000e+00 	-2.655000e+00 	2.750000e-01 	2.228000e+00 	2.228000e+00 	-7.020000e-01 	-2.655000e+00 	-3.143000e+00 	-7.020000e-01 	7.630000e-01 	2.750000e-01 	-3.143000e+00 	-6.561000e+00 	-7.050000e+00 	-3.143000e+00 	1.740000e+00 	4.669000e+00 	3.204000e+00 	-1.190000e+00 	-5.096000e+00 	-5.585000e+00 	-3.632000e+00 	-7.020000e-01 	1.251000e+00 	1.740000e+00 	1.740000e+00 	1.740000e+00 	1.740000e+00 	1.251000e+00 	7.630000e-01 	-7.020000e-01 	-2.140000e-01 	1.740000e+00 	4.181000e+00 	6.622000e+00 	7.111000e+00 	6.622000e+00 	4.669000e+00 	2.716000e+00 	1.251000e+00 	7.630000e-01 	1.251000e+00 	2.228000e+00 	3.204000e+00 	4.669000e+00 	6.622000e+00 	7.111000e+00 	6.622000e+00 	4.669000e+00 	7.630000e-01 	-2.655000e+00 	-3.632000e+00 	-2.167000e+00 	1.251000e+00 	4.181000e+00 	4.669000e+00 	2.716000e+00 	7.630000e-01 	-7.020000e-01 	7.630000e-01 	3.204000e+00 	4.669000e+00 	5.157000e+00 	4.669000e+00 	4.669000e+00 	5.157000e+00 	6.134000e+00 	7.111000e+00 	6.134000e+00 	5.157000e+00 	5.157000e+00 	6.622000e+00 	8.087000e+00 	8.087000e+00 	6.134000e+00 	4.181000e+00 	4.181000e+00 	6.622000e+00 	1.150500e+01 	1.590000e+01 	1.687600e+01 	1.345800e+01 	9.064000e+00 	7.111000e+00 	8.575000e+00 	1.297000e+01 	1.638800e+01 	1.687600e+01 	1.345800e+01 	9.064000e+00 	7.111000e+00 	8.575000e+00 	1.150500e+01 	1.199300e+01 	9.064000e+00 	4.181000e+00 	7.630000e-01 	1.740000e+00 	6.134000e+00 	1.004000e+01 	1.150500e+01 	1.052900e+01 	8.087000e+00 	7.111000e+00 	7.111000e+00 	7.111000e+00 	6.622000e+00 	5.646000e+00 	5.646000e+00 	6.134000e+00 	7.111000e+00 	7.111000e+00 	6.134000e+00 	5.646000e+00 	6.134000e+00 	6.622000e+00 	7.111000e+00 	6.622000e+00 	4.181000e+00 	2.716000e+00 	3.204000e+00 	5.157000e+00 	7.599000e+00 	8.087000e+00 	6.134000e+00 	3.693000e+00 	1.740000e+00 	2.228000e+00 	4.181000e+00 	6.134000e+00 	6.622000e+00 	5.646000e+00 	4.669000e+00 	4.181000e+00 	4.181000e+00 	4.181000e+00 	4.181000e+00 	4.181000e+00 	5.157000e+00 	6.622000e+00 	8.087000e+00 	8.087000e+00 	6.134000e+00 	4.669000e+00 	4.181000e+00 	6.134000e+00 	8.087000e+00 	9.064000e+00 	8.087000e+00 	6.134000e+00 	4.181000e+00 	4.181000e+00 	5.157000e+00 	6.622000e+00 	7.599000e+00 	6.622000e+00 	4.669000e+00 	2.716000e+00 	7.630000e-01 	7.630000e-01 	1.251000e+00 	1.740000e+00 	7.630000e-01 	-1.190000e+00 	-3.632000e+00 	-4.608000e+00 	-2.655000e+00 	2.750000e-01 	2.716000e+00 	2.228000e+00 	-2.140000e-01 	-2.167000e+00 	-1.678000e+00 	7.630000e-01 	3.204000e+00 	4.181000e+00 	4.181000e+00 	3.693000e+00 	3.204000e+00 	3.693000e+00 	4.669000e+00 	5.157000e+00 	6.622000e+00 	8.575000e+00 	1.101700e+01 	1.297000e+01 	1.590000e+01 	1.980600e+01 	2.517700e+01 	3.103600e+01 	3.543100e+01 	3.738400e+01 	3.836100e+01 	3.884900e+01 	4.080200e+01 	4.422000e+01 	4.763800e+01 	5.105600e+01 	5.300900e+01 	5.300900e+01 	5.056800e+01 	4.568500e+01 	3.933700e+01 	3.396600e+01 	3.152500e+01 	3.054800e+01 	2.908300e+01 	2.420000e+01 	1.785300e+01 	1.199300e+01 	1.052900e+01 	1.248200e+01 	1.687600e+01 	1.882900e+01 	1.638800e+01 	1.004000e+01 	3.204000e+00 	-1.190000e+00 	-2.655000e+00 	-2.167000e+00 	-1.678000e+00 	-2.655000e+00 	-3.632000e+00 	-4.608000e+00 	-4.120000e+00 	-3.632000e+00 	-5.096000e+00 	-8.026000e+00 	-1.046800e+01 	-1.193200e+01 	-1.095600e+01 	-8.514000e+00 	-6.561000e+00 	-5.585000e+00 	-6.073000e+00 	-6.561000e+00 	-5.585000e+00 	-3.632000e+00 	-2.167000e+00 	-2.655000e+00 	-4.608000e+00 	-7.050000e+00 	-8.026000e+00 	-7.050000e+00 	-6.561000e+00 	-7.538000e+00 	-9.003000e+00 	-9.003000e+00 	-7.050000e+00 	-3.632000e+00 	-2.167000e+00 	 
